signals,Delt.Cl.SSE.k.10,myATR.SSE,myMACD.SSE,mySAR.SSE,runMean.Cl.SSE,mySMI.SSE,myADX.SSE,myAroon.SSE,myVolat.SSE,runSD.Cl.SSE
0,0.00610620797685035,55.690144056501,-1.68784731343458,2941.921460928,2981.30083,-28.6404420858771,30.9696976215018,-50,0.136598843319144,31.036540085314
2,0.0218040390873246,54.6284840524653,-1.5679053796601,2945.31095993088,2987.8318115,-22.3640512823489,29.8307949247457,-45,0.129471201299149,39.91360281048
2,0.0382870431371061,52.571943334432,-1.43333577474973,2952.37253669503,2999.085913,-16.2248728259417,28.6755400874948,-40,0.123511343292783,40.6012253216679
1,0.052013258926062,51.756222810544,-1.27446391743471,2961.58472591942,3014.3527099,-9.92873777679276,27.0544977951173,-35,0.121406148027817,42.5549467555016
1,0.0421405647614341,50.5619131812194,-1.11359197336432,2974.73575042748,3026.7792968,-4.50084575763525,25.487373337611,-30,0.123527735843243,39.3201059955411
1,0.0383922491198658,49.5924203825609,-0.944855311507599,2989.28649353618,3038.2297851,1.45689791068338,23.9763928101283,75,0.126216425758301,41.5992476273471
2,0.0126859944378552,52.2060232838066,-0.816503042740128,3004.57023214112,3042.0171875,3.6497318196051,23.4489103678739,80,0.138981317269875,37.817135819599
2,0.0042847295847368,50.839675049249,-0.714304955987107,3020.22266683854,3043.3103759,4.70971614667733,23.0508183801416,80,0.143025353855606,37.1244132099661
2,0.0165925348043179,49.2030555457312,-0.620600149764014,3031.064941,3048.2937744,6.46200899966046,22.2999471461659,80,0.143618328404389,34.4175203988456
2,0.029023968692212,49.6999913638932,-0.527381315027937,3042.47822228,3056.9503906,9.18092221799327,20.9627718356741,80,0.140379193884573,25.8787109650776
2,0.00885123537843668,49.811054980758,-0.448744746827597,3048.927002,3059.6253906,11.1021018130212,19.6933288624778,80,0.140720246272673,23.1204553271826
2,-0.00305034416056749,49.5121208392753,-0.381114336260814,3048.927002,3058.6917968,12.8246300458722,18.7376507073123,70,0.147128985075702,23.2639694459741
2,-0.0126250734525896,49.2289762078985,-0.342901637620011,3102.397949,3054.8386962,12.0739916042224,18.1636901606957,70,0.148545250751842,27.3397391850105
0,-0.0359160457456833,49.2857060501914,-0.343546797032673,3102.397949,3043.7483886,8.38785175485678,18.6189547613626,65,0.152961245540594,34.1180144250284
0,-0.0261191107994643,47.9370863323206,-0.359441724534528,3097.37958964,3035.721704,4.69749181437578,19.0427374818471,60,0.151588954340971,35.8417009132161
0,-0.015022862655267,48.6498670228691,-0.352895085066353,3092.5619646544,3031.0691161,4.31173408720688,17.8866441129014,35,0.152580178390502,29.453035784757
0,0.00751348366439264,47.2153690212356,-0.334136476275689,3087.93704466822,3033.3407225,4.76634982180509,16.7029644956003,35,0.141535121250861,29.6687277622647
0,0.0121030263996578,46.6027826625759,-0.296565820546606,3083.4971214815,3037.0092284,6.73427210123583,15.7467299187469,35,0.141823900568754,31.5635875029991
2,0.00699062320235777,44.8158651866776,-0.244939126121274,3083.344971,3039.1436278,9.5357925979792,15.1824034552401,35,0.141218671388155,33.4479108106928
0,-0.00521843486836115,43.8828855304864,-0.197909536971543,3083.344971,3037.5420165,11.785451423873,14.3699350637776,35,0.128883320815354,32.2125625961679
0,0.00258487756342829,42.500974564023,-0.153848444211026,3082.965088,3038.3301268,14.0322199459845,13.6155001288481,30,0.11895178799489,32.6159398554914
0,-0.0105221206002585,42.6437620951643,-0.133325436275339,3078.72404308,3035.1195311,13.8680135050139,13.417274862618,-40,0.110745499621574,32.7791356557927
0,0.0153656311600094,43.7264935169382,-0.107081983969213,3074.6526399568,3039.749829,15.5067215831033,12.7690992107104,-40,0.116863546056517,32.6421306964444
2,0.0493322613350926,45.6434557657284,-0.0448908168407531,2976.938965,3054.4357421,20.1244912221079,12.9969477420479,45,0.116409914615678,34.2405289112561
2,0.045317125466974,43.7266973538907,0.038974336220781,2976.938965,3067.9984375,25.6076797076453,13.2543407782998,50,0.11413219134877,33.9920428935008
0,0.0192186131827579,42.6287873286128,0.121777622483412,2983.16444352,3073.8610351,29.8014610437613,13.1501018556438,50,0.109760049610218,35.6499144468516
2,0.0332645898749613,42.3866606622833,0.219086831811982,2989.1409028992,3083.9937256,35.1205548654398,13.4509785089137,60,0.106903045412794,40.893613845231
2,0.029404948577948,40.6256086864059,0.325190560353343,2998.69308836525,3093.0144287,40.0002270040374,13.9680548317896,65,0.101082671489631,46.4800673647053
1,0.0273549855230635,40.2979284945197,0.430738723949865,3011.56547329603,3101.4249267,43.4484677075916,14.8226976598536,70,0.105593176986579,50.2309260533137
1,0.0311474060184238,39.479860102054,0.523952073502173,3028.20572776643,3110.9346191,45.6182998241255,15.2905953495278,70,0.106723699944201,49.0589746362091
1,0.0202501684350904,39.3717143804787,0.588173534253007,3043.18195678978,3117.124707,45.4347143070113,15.0208301494946,70,0.106923168376974,45.2261432139636
1,0.0417898452939656,38.8216560675874,0.643154952521111,3056.6605629108,3129.7417969,46.2044590064693,14.835858494956,70,0.10498054080715,29.8501366486741
1,0.0227301722545221,39.213824348474,0.679732478033153,3068.79130841972,3136.696582,46.2223190418599,14.912556953334,70,0.101783073953234,17.1012504713411
1,0.0119895332057338,41.5664885378687,0.717643388486163,3079.70897937775,3140.4418701,47.9993408611283,15.410241794366,70,0.118178522529378,18.0380784033103
1,0.0120554491153504,40.1762412851638,0.755223495302283,3089.53488323998,3144.2133788,50.5269371248305,15.8723777181815,70,0.118880709341537,19.1640453676446
1,0.0179669340081274,40.568873764795,0.788230471032053,3098.37819671598,3149.7994872,51.980424531011,16.6479173562568,100,0.127264540042836,15.604037653488
1,-0.00543748075024097,40.7854594958811,0.797175464344968,3108.37238343006,3148.0880858,50.3559734131573,16.7773205790565,65,0.129562991410427,16.7880776692767
1,-0.0562578623635491,48.767074960461,0.712117841716067,3181.663086,3130.3220946,40.0637780725958,17.7151143109455,-10,0.146917221427908,55.213388064048
1,-0.0567160641476229,49.3953544632852,0.570179092015566,3181.663086,3112.4072997,28.7924668814393,19.0883112609102,-15,0.157858836566904,71.6165765634751
1,-0.0365107196299418,50.3121832159077,0.426250654988365,3173.57788092,3100.9129149,21.6908371112069,19.4334394415725,-15,0.163855726149341,74.3997791651133
1,-0.0382289907816548,50.6341749862,0.270035619180407,3165.8160840432,3088.9904052,14.4280544333328,19.7539156093304,-15,0.168515501047186,80.5313117214663
1,-0.0514441868924981,50.5066014157572,0.105225379345931,3158.36475904147,3072.8094237,6.84485365707872,20.2420875207265,-15,0.176312501340914,84.1253881307715
1,-0.0510535586539921,49.1129763146317,-0.0640988091731933,3151.21148703981,3056.8334228,-0.976469981509197,20.7115071755059,-15,0.173271945306934,87.3222859149238
1,-0.0801337824307773,52.9735415064437,-0.259848550241937,3140.30897361742,3031.501123,-9.3582080437858,22.4900392281054,-40,0.186502931103919,90.3568149020952
1,-0.0839661008803216,52.8473621845549,-0.465793707196509,3121.71849404803,3004.915918,-17.2685542678088,24.1509398975205,-45,0.194659174120732,85.2954376844386
1,-0.0936926883270367,53.4291180285153,-0.683705255041137,3099.57975014323,2975.2625001,-25.7704362101518,25.3256521042586,-45,0.196566989517693,74.3089611059594
1,-0.0829603398758584,53.5311048121927,-0.895484252494999,3071.84200632604,2949.2934083,-32.0940624478738,26.9563873915396,-55,0.20589242595773,57.6070305884715
1,-0.0486595843332089,54.0988118970361,-1.10976698805224,3047.43279176692,2934.7914064,-38.3224825973585,28.594010338735,-60,0.203868789695569,66.501911124673
1,-0.0410742494491736,56.4464030472478,-1.30051133692066,3017.73099491955,2922.5531984,-41.4684705316147,30.4919552649948,-65,0.213603913925541,68.581699263226
1,-0.0967851165123444,61.1396496867301,-1.52807070371977,2992.18744963081,2893.1955812,-46.4765071078856,32.5542757231901,-70,0.219186561965642,78.0932104973759
1,-0.103718120090038,62.0503115662494,-1.79283951910367,2951.78976232988,2862.0854982,-50.898718729393,34.9480483075452,-75,0.231250383300069,91.8087016020932
1,-0.0954504732456471,62.366141025803,-2.05860732360801,2904.3765553705,2833.6074953,-53.8017671743479,37.284840425575,-80,0.241008971339487,94.0893494638858
1,-0.108412060735027,65.9497815953885,-2.33632509367063,2865.49772566381,2801.4145021,-57.5775744791058,38.3645038064353,-85,0.25782209384613,97.4409382620195
2,-0.0867331893435453,65.8047916242894,-2.59840006436911,2821.91278013105,2776.1931153,-59.937939443681,39.6436549196559,-90,0.249776022351514,99.4288845404696
1,-0.0654490716405477,65.6880152225544,-2.80064161798505,2787.04482370484,2757.2107178,-59.6639459979258,39.7289660262943,-90,0.248188548892878,90.8454369554563
1,-0.0598943903456156,63.5440924209433,-2.95677130338727,2759.15045856387,2740.0304199,-58.8966777809887,39.7636081551082,-90,0.24574934086746,83.4162402712798
2,-0.10822788838643,68.9616495337331,-3.14866664919997,2736.8349664511,2708.9624023,-61.1267772002587,40.8273599984387,-100,0.247726679231183,87.1503996566632
0,-0.084822094108544,69.2997508527522,-3.32695756872067,2697.91607359186,2684.9129882,-62.1944034162421,41.9981391457052,-100,0.255612711192261,81.4142552864108
2,-0.0942701332224604,69.2764915775556,-3.48485410572684,2667.55933716165,2657.9785888,-62.7470107954433,42.5967910367824,-90,0.256043001230678,59.7807235892018
0,-0.0670737070816738,68.4844556077302,-3.63350455255931,2643.88108274608,2639.6023925,-64.0604524293243,43.1808797280888,-90,0.257730174313055,60.1109656373106
0,-0.0390052614440354,70.9125504214637,-3.7447740820382,2622.77520872702,2629.1162841,-63.3744545519987,44.2302460041783,-100,0.258750368915902,59.8013649390104
1,-0.00938727838372166,72.7738644627878,-3.76497327569344,2555.939941,2626.5828857,-59.1967618522933,43.2118479982511,-95,0.252331018124464,56.9940555279853
1,-0.0094211245615673,72.1712425725886,-3.74881148129045,2555.939941,2624.0885742,-55.196611700076,42.266192707033,-90,0.240048751483849,56.5171820551876
1,-0.0112667029467012,69.4755043888323,-3.7004531790739,2560.92206016,2621.09646,-51.2690503479164,41.3880842223305,-85,0.230823855226185,55.4385843544414
1,-0.0201398149456226,70.1224654324871,-3.60806881288056,2565.7048945536,2615.6375489,-46.5217488738971,40.8645524072785,-75,0.244117587722331,47.8205106312441
1,-0.0151529251611456,68.3377866873095,-3.48481050766677,2570.29641557146,2611.5513673,-41.32247576643,39.8619723291366,-75,0.245397546997721,41.4528145092056
1,0.0125843583900354,68.7318719953588,-3.37896185592982,2577.27115015717,2614.7728761,-38.2373569791935,39.4843796297951,-70,0.245263960054569,38.1126078644653
2,-0.0102128002298169,68.4388727814046,-3.29654917851962,2686.541992,2612.1228761,-36.7381990048208,39.6748022220449,-65,0.244790648871899,40.5032625714337
2,-0.0063311482379026,67.2136770827328,-3.22407388903036,2686.541992,2610.4844972,-35.3916381353301,39.9671449690274,-60,0.235000869155089,41.9033150812518
2,-0.00128482479080283,65.5989794339662,-3.16596572774294,2681.81163068,2610.1561037,-34.7936405226609,39.710367292821,-55,0.22820147631736,42.388333947618
2,-0.011584556010277,62.9916199743972,-3.11243706303791,2674.0622931992,2607.1632082,-34.4210508723022,39.709173098128,-40,0.211967530697975,45.4256036524615
0,-0.0604820435051707,62.9159420476545,-3.08343810565058,2666.77791596725,2590.993799,-35.6962443634989,40.0493787176664,-40,0.207058233846064,47.9284024653939
0,-0.0414404116663534,61.2958824013935,-3.0634026534493,2654.37400300987,2580.1255128,-37.3932832397822,40.2503901769889,-40,0.206957013043211,52.0985749496281
2,-0.0159657872859511,63.2286750870082,-3.00017152845946,2642.96240308908,2575.9332276,-36.7224005659108,39.1485098768187,-25,0.225300683599026,49.6444095083474
2,-0.03514336364656,60.7896988665076,-2.91949238718835,2632.46373116195,2566.5994385,-36.1395018478823,38.125335312375,-25,0.207051472264546,40.9480132697747
2,-0.0323169047177251,58.4760722331857,-2.82095806808777,2622.804952989,2558.0168213,-35.3032438958358,36.9556162162781,-25,0.202774290690737,26.6965256746619
1,-0.00856666832588393,54.2992797165295,-2.70999551294078,2613.91887706988,2555.7962158,-34.4083271257585,35.8694484841881,25,0.188137645460468,24.3638841951954
1,-0.00312965593289993,52.9769120939202,-2.59690586597168,2605.74368722429,2554.9924316,-33.9271850685859,34.265081191149,25,0.168949606378953,24.0365530747441
1,-0.0226338373060954,53.7310026586402,-2.51170934112776,2598.22251256634,2549.1723144,-35.3047333065482,33.6144165889495,25,0.17113031391272,26.532734255703
1,0.0131443398253168,55.8234415401659,-2.3975630241629,2591.30303188104,2552.5276122,-33.101918179611,32.5875106437126,25,0.180827038025606,29.0265633867069
1,0.0137472885273999,53.6497037872969,-2.26423045752116,2511.729004,2556.0381102,-29.5452015723909,31.383091231552,25,0.180535979313769,31.2103939163164
1,0.0231486222866422,53.1856589453472,-2.13235189564661,2511.729004,2561.8524168,-26.412537961045,30.6907091427296,-35,0.185285601948184,27.1964420361313
1,0.0210020718650619,51.7121053063938,-2.00538241141814,2515.19396492,2567.1322264,-23.5833911415755,30.0477829173945,-35,0.18190389324347,21.3621311077745
1,-0.0120181048558486,50.7729524273657,-1.89222738166878,2518.5203274032,2564.0269042,-21.5878830959793,29.7788595648126,-35,0.160957099935695,20.9109415295966
1,-0.0106541068645583,49.5106056111253,-1.80028578362863,2521.71363538707,2561.296704,-20.8305433992979,29.624866396666,-35,0.162423961479791,22.8163420147031
1,-0.0556000781960388,54.2037829246163,-1.79005987030353,2598.353027,2547.0078124,-24.2465762549525,30.7961928241521,-100,0.185474895288813,47.831257230454
2,-0.0667602465189283,53.5245192871437,-1.84632495645732,2598.353027,2529.85083,-28.892544580103,32.285915354193,-100,0.189994687244073,66.0085213650226
0,-0.0728262789222615,52.4864084094906,-1.95359312154421,2590.3537106,2511.2055175,-34.5291586009416,33.7609068589459,-100,0.193856687989125,81.0817115210296
0,-0.0518541732250145,53.4988712373841,-2.07781187196606,2577.360007484,2498.173413,-37.6684791196723,35.5449922438179,-40,0.206312795190376,90.632255956002
0,-0.0859408452197998,53.0582257204281,-2.21429562392674,2565.14592655496,2475.9473144,-40.7502198057856,37.2016429583419,-40,0.200612886211338,93.840324226212
0,-0.0692525455416219,53.070563668969,-2.31741824339963,2549.05009227056,2458.0199218,-41.2920021083946,37.8316573455546,-40,0.202433273006533,86.7645403316879
0,-0.0578842537480864,51.3592419783283,-2.38156689615874,2534.24192472892,2443.1444091,-40.5054437506655,38.0895392447731,-40,0.195592396043461,77.7395131457197
0,-0.0590612655678034,50.1393679798763,-2.41650798516204,2520.6184105906,2427.9848876,-39.6850004821739,37.926753135827,-40,0.19604950285878,64.6351586904896
0,-0.0320797778957037,52.7667771241709,-2.38959186698226,2508.08477758336,2419.7955077,-36.2787190757451,36.5486310993861,-40,0.216788607110805,50.7601482881621
2,-0.0175760041558455,52.2270045438729,-2.30699233628373,2501.023926,2415.3395019,-31.3700720664479,34.922715863398,-40,0.220652837322445,40.3932790027128
0,0.00957248133985389,52.1732969335963,-2.21476302326198,2501.023926,2417.6627929,-27.9386802238371,33.69092160965,-40,0.202125696284294,41.7859294700406
0,0.0300495004875014,51.6111313669108,-2.10321897002333,2494.587891,2424.8697753,-24.0637517812088,31.9535955676256,-40,0.204841332672753,44.2322019198741
0,0.0212790181996705,52.4666316264172,-2.0105545992262,2494.587891,2429.9209716,-21.9644564052473,30.9035844980554,-40,0.212183150287546,40.4758138279083
0,0.0173612412352466,51.5328055102445,-1.93010344429671,2487.237061,2434.0579833,-19.7871665467201,30.4650352626788,-40,0.19530657045917,37.1102082442615
0,0.0471553943209879,54.4176867595128,-1.82389259056014,2484.194092,2445.2052733,-15.3060140717238,28.844935318948,-40,0.206684751740425,29.7160037945592
0,0.0495159542010253,54.4528632052619,-1.66838660940737,2363.947998,2457.1357665,-8.37758081839702,27.0616914105822,-40,0.206121933121845,36.8479163850652
0,0.0472001570722971,52.9421571191718,-1.48213636766631,2363.947998,2468.5634765,-1.59918970678555,25.7846494425147,-35,0.207568766045285,41.8210434978905
0,0.0609718278265281,52.0919361106595,-1.26577220238117,2371.52815424,2483.2890869,5.34051979203805,24.7579865401898,-30,0.20533531352931,46.5784541259124
0,0.0409178983205392,50.5343612456124,-1.0330383519001,2383.0308058256,2493.3995849,11.3747633745334,24.0711304901082,75,0.180081903258623,53.9809022364068
0,0.0393320666137327,49.2831799423544,-0.789506509186083,2398.75017727955,2503.1960936,17.4114130436471,23.5969460023111,80,0.175554760927392,61.7679194249866
