signals,Delt.Cl.SSE.k.10,myATR.SSE,myMACD.SSE,mySAR.SSE,runMean.Cl.SSE,mySMI.SSE,myADX.SSE,myAroon.SSE,myVolat.SSE,runSD.Cl.SSE
h,-0.868743900572388,-0.867164775884727,-0.16073260335405,-1.09637739558206,-1.14045256055086,-0.820826835153372,-0.6538348172724,-1.56526135308687,-0.730195217387698,-0.510533177083344
h,-0.872227924821969,-0.878021891495777,-0.213866691615773,-1.10603514480653,-1.15311628175904,-0.955474895904857,-0.528739297664791,-1.49063839743136,-0.856808183981136,-0.527835581067811
s,-0.683389116589801,-0.85956175039207,-0.256574853287898,-1.11736115893416,-1.16295376501578,-1.02414328983824,-0.389411102390809,-1.49063839743136,-0.772939146985783,-0.653402372495737
s,-0.521264686194144,-0.86896282852593,-0.295445300462367,-1.12732805136647,-1.1702457551051,-1.09822255453011,-0.260034921064969,-1.49063839743136,-0.774805539400186,-0.672525241384994
s,-0.395677927937026,-0.879981253833992,-0.324724932511874,-1.1360989167069,-1.1756833491251,-1.13800619024891,-0.214832034624771,-0.968277707842728,-0.764961927953633,-0.725347299570892
h,-0.571620781566337,-0.90042861742096,-0.349435864353929,-1.14381727820648,-1.18374642385539,-1.17377251124063,-0.163144656914057,-0.968277707842728,-0.775412635642371,-0.862803003076273
h,-0.534386947714517,-0.895640218172543,-0.37915097199139,-1.15060943632611,-1.19114615753376,-1.2541961234254,-0.0458812923020406,-1.2667695304648,-0.803709743598321,-0.830393063928257
b,-0.75742912315033,-0.89840240408067,-0.416326810410521,-1.16078085715325,-1.20182961727583,-1.35032407935757,0.114353274318259,-1.34139248612032,-0.805982229773949,-0.806883406822342
b,-0.629955280631273,-0.908248545959355,-0.459175187602914,-1.17440908246271,-1.21054404208186,-1.45767914165368,0.276465710156272,-1.41601544177584,-0.817144004227916,-0.716615532736065
b,-0.341168236214075,-0.90815443400383,-0.495949372369738,-1.18961136326818,-1.21505871368201,-1.5024422362427,0.407794579120379,-1.49063839743136,-0.858799940480419,-0.694124092068665
b,-0.546653001597796,-0.897326380335483,-0.533694357824161,-1.20207723352866,-1.22252251068238,-1.57237533922526,0.497008057624669,-1.56526135308687,-0.828751660400031,-0.637498963906101
b,-0.334510090271484,-0.88665898127421,-0.562941487251256,-1.21439238469021,-1.22692916800652,-1.58124421512939,0.601715802923428,-1.56526135308687,-0.767467705320324,-0.628990341649705
b,-0.0113443465504217,-0.808153294326081,-0.562104313545603,-1.26365298933639,-1.22672200937727,-1.42949343544706,0.38936353588561,-1.49063839743136,-0.592338242626536,-0.624122747960723
b,0.0984420968146958,-0.825315867945383,-0.542153454665431,-1.26365298933639,-1.22494446362146,-1.24011337441875,0.192179287921921,-1.41601544177584,-0.571948588314825,-0.593835408194766
b,0.285914367771109,-0.800594968483097,-0.497497910056737,-1.25949343175063,-1.22045668813084,-0.985872373884433,0.0851332496819175,-1.2667695304648,-0.50363130179713,-0.478841684902708
b,0.577865528405663,-0.806229006836072,-0.430170715121387,-1.25156326810894,-1.21180696351128,-0.696259281025251,0.0468606050413277,0.225689582645561,-0.489613612057305,-0.296036679147303
b,0.744779016074912,-0.823161111889708,-0.354658257588719,-1.23943588917143,-1.2009091631298,-0.445687054162256,0.0157999155045962,0.300312538301079,-0.481052467903228,-0.201173189153405
b,0.99048430848443,-0.836985183162771,-0.274123430477728,-1.22527998612257,-1.18666344604193,-0.207986720471891,-0.0304324606593848,0.300312538301079,-0.469924716367503,-0.156003974646795
b,0.890782154653582,-0.843415479813125,-0.202061399518619,-1.2125396733786,-1.17388075458417,-0.0424261699341796,-0.105429672939551,0.300312538301079,-0.472819910978676,-0.22961117305059
b,1.55567520644338,-0.732407192964497,-0.10505239814475,-1.20107339190903,-1.15163771400063,0.207257906286674,-0.00131994752521717,0.524181405267633,-0.31002211253626,-0.0627137381231715
b,1.85384940154853,-0.75374579988619,0.00615557850906475,-1.17883168337164,-1.12547238453009,0.444942978586624,0.124358531064485,0.598804360923151,-0.357708196420048,-0.0714157990829605
b,1.7159841178688,-0.738975412208307,0.121009221043014,-1.15292190296497,-1.10103604766105,0.634100828154025,0.263589417600281,0.673427316578669,-0.301191349992542,-0.163249823828244
b,1.15225154763387,-0.756111302561469,0.231618603258931,-1.1245453528796,-1.08403403187295,0.786369400655609,0.392875240812091,0.673427316578669,-0.498391227932075,-0.159539582564881
b,1.2332963458482,-0.753448561154031,0.335375556388486,-1.10070905080789,-1.06588613826604,0.922295194813538,0.45888949538987,0.673427316578669,-0.448974193500083,-0.229171153869314
b,0.789512753377194,-0.733092540009966,0.423054487262124,-1.08068655706765,-1.0539466682873,0.996553607350169,0.549682267008119,0.897296183545224,-0.398555262179182,-0.29061059769204
b,0.637775084846763,-0.751577074645362,0.497167752755956,-1.0602173593053,-1.04412588948219,1.03757108740608,0.633989840653637,0.897296183545224,-0.393948393139147,-0.322694379854976
b,1.20385545548943,-0.677543313069332,0.577508276620589,-1.04343261714017,-1.02600525816232,1.11661142377199,0.791970429091655,1.04654209485626,-0.205522590446964,-0.296504250335443
b,1.1770669473521,-0.711875680430586,0.658023851289365,-1.02045617438522,-1.00821088304199,1.19737697724728,0.938953252043752,1.12116505051178,-0.221520100503994,-0.319584290462007
b,1.26086604627682,-0.715711290947414,0.72803579231777,-1.00017686196467,-0.989370952694482,1.23482432924195,1.09477120575017,1.1957880061673,-0.197122385397498,-0.638800267630786
b,0.679861855105218,-0.717664285933607,0.795822488234406,-0.978521816835553,-0.978592138477664,1.30062580668866,1.23520756726143,1.27041096182281,-0.3436184557703,-0.559987966966604
b,0.899060557191613,-0.710166436716963,0.869420054440056,-0.960644074238112,-0.964400850473345,1.38257206719592,1.40902574248205,1.34503391747833,-0.34464178272536,-0.384345271986454
h,0.946916363548573,-0.697519737783756,0.943340367355251,-0.933918711826865,-0.949460517095895,1.43953406750104,1.59721754221563,1.41965687313385,-0.360161182448608,-0.26856315880076
h,1.02003644252254,-0.708386744721647,1.01414877244785,-0.903036099775372,-0.933398669814105,1.47809214880217,1.77196707053968,1.34503391747833,-0.354606752700413,-0.201616256982072
h,0.886591484863913,-0.718986639206794,1.07355879906322,-0.881418271339326,-0.919346814689732,1.49553344946389,1.91232492984247,1.27041096182281,-0.384108078234755,-0.209398968271984
b,1.01503420255424,-0.731099285070373,1.11990635337449,-0.866285791434095,-0.903427808073769,1.50461279109358,2.01972124590928,1.1957880061673,-0.476866709564136,-0.33481126761575
h,1.03415984820672,-0.738909880889817,1.1558891901483,-0.857699038613221,-0.887173022555915,1.52361443189996,2.13471065773586,0.897296183545224,-0.456555565714279,-0.53054700035135
b,0.218085217426949,-0.697099546902481,1.16677099251684,-0.830976671655221,-0.883339575089058,1.48042044276012,2.0626176842414,0.897296183545224,-0.561185421023685,-0.587984005408428
b,0.74067861947484,-0.611232609143988,1.1824010516128,-0.899305167599779,-0.871258729545863,1.49902069007289,2.04663036293774,1.34503391747833,-0.37174241888888,-0.560342871035539
h,0.971532503274132,-0.633432813141283,1.20213128020218,-0.899305167599779,-0.855632601925911,1.53717134204086,2.05660093985012,1.41965687313385,-0.394433718104227,-0.617247515887556
h,0.601293221799002,-0.61296847939552,1.21500731987743,-0.894685137052343,-0.845686053345005,1.5412729790684,1.9376946773247,1.34503391747833,-0.272870052230679,-0.685337569319946
b,0.102011721444985,-0.617502585409472,1.21173564392835,-0.890249907726804,-0.843627396627644,1.49542857957456,1.81283612875429,1.04654209485626,-0.251712270096748,-0.699130643739176
b,0.297534670172419,-0.611393394906739,1.20670116044988,-0.885992087574287,-0.838399143039091,1.48696795511794,1.73718566375227,1.04654209485626,-0.276431799849552,-0.670558440977499
b,0.318680395176392,-0.631817956788808,1.20181015227249,-0.881904580227871,-0.832808389635543,1.50148692275678,1.67735323885194,1.04654209485626,-0.277026606473463,-0.621942388020669
b,0.289522153488935,-0.633481735896176,1.19006646547879,-0.877980573175311,-0.827711797797562,1.49674756726897,1.63482815558064,1.41965687313385,-0.245894365908335,-0.627866295040668
b,0.342101692352334,-0.645173315292979,1.17387911891502,-0.872096679327915,-0.821767016102773,1.49577314855295,1.57233986303745,1.1957880061673,-0.240576049774083,-0.641350096693456
b,0.126610464216762,-0.574862131138796,1.14692241963353,-0.866565819111362,-0.819296143962323,1.42273334346854,1.59020774175559,1.34503391747833,0.0641685248723187,-0.66042148178617
b,0.369807195905204,-0.605429347936178,1.10825544235195,-0.856841058652141,-0.812994435864626,1.30920753250285,1.60679934342244,1.34503391747833,-0.0207096717497683,-0.882082677790085
b,0.250467174376731,-0.57253381901688,1.08035892219094,-0.847894279029657,-0.808459301634098,1.28737545740878,1.68390672663798,1.12116505051178,-0.138540642319637,-0.80302756298301
b,0.2372059195725,-0.592346934711748,1.06234571840335,-0.839663241776973,-0.804115895571041,1.316966376061,1.77790027841704,1.34503391747833,-0.1279132222674,-0.70843844946179
b,0.554582758654154,-0.594468312585044,1.05682352311661,-0.830087689675326,-0.794596053362923,1.37436797770653,1.88933409989527,1.41965687313385,-0.211681452020784,-0.55890681459253
b,0.782153887349322,-0.62281158951903,1.05788966858339,-0.816664004471575,-0.781483952691633,1.41780079978193,2.00205870021519,0.971919139200742,-0.224310759302014,-0.521336512448759
h,0.782328257317616,-0.595636273031049,1.07162654627592,-0.801431119207237,-0.768184423275106,1.47196442098571,2.13736381167676,1.04654209485626,-0.217848294958755,-0.349414526812224
s,0.762549623974994,-0.620105251977881,1.09297787018715,-0.780421921830982,-0.755147994548471,1.51300778978548,2.28042610728849,1.12116505051178,-0.224434066624889,-0.210330744983599
s,0.910246450460516,-0.623282068014775,1.11696810134529,-0.756117347808469,-0.739755889837122,1.55365679439666,2.34350485782739,1.12116505051178,-0.250229427756495,-0.141479867604235
s,0.872906633152818,-0.660904857745618,1.13912593401572,-0.736187597110009,-0.72494100780323,1.59178567384948,2.4072614668892,1.27041096182281,-0.287901772848079,-0.116689452889054
s,0.898923562798241,-0.650558031798046,1.15112560320431,-0.717682026261134,-0.709817481703324,1.59834115214548,2.31519798491622,1.27041096182281,-0.617592927489031,-0.237074194712405
s,1.10518529291393,-0.661015969288323,1.15797255605981,-0.702877569582033,-0.69141100977046,1.61766756817693,2.24597857416805,1.41965687313385,-0.597805905227732,-0.51045433607199
s,0.561687773067942,-0.66944951877644,1.15506236829224,-0.689480064665749,-0.681620200513442,1.6177710076672,2.18494080793934,1.41965687313385,-0.610542072536025,-0.642573071382241
s,0.160641723959995,-0.63556632833768,1.13110819694336,-0.63970035002569,-0.678497580159116,1.54379008446201,1.96408177659921,1.1957880061673,-0.51515422910347,-0.734406085820513
s,0.0876249572611561,-0.649342651110427,1.09730582776337,-0.63970035002569,-0.676579566520746,1.47471640233085,1.74888994272114,1.1957880061673,-0.542098664055105,-0.773209814216099
h,-0.483559628278249,-0.557397725914673,1.03362051268265,-0.6428849617147,-0.684337675657868,1.28112255182737,1.50960577855999,1.1957880061673,-0.361354616647166,-0.495045438881893
h,-0.821751704073166,-0.585758261367828,0.948378481770943,-0.65186745262255,-0.69801629793539,1.03642009164254,1.28839205059912,1.12116505051178,-0.424103491834543,-0.274344667715466
h,-0.799690358138824,-0.6077825345555,0.855751688085372,-0.664338519803835,-0.711366052373319,0.807292610816178,1.05896399696788,0.822673227889706,-0.418575203408755,-0.193766551125387
h,-1.08080010935752,-0.582996043120955,0.750797973613105,-0.675811901610617,-0.729601720698028,0.546689599660934,0.908719347268747,0.822673227889706,-0.302150955185784,-0.0841120018160475
h,-0.940420615679118,-0.591447416545501,0.648439786005395,-0.691684965827147,-0.74541989491769,0.327142419253371,0.769206458262406,0.822673227889706,-0.251494276360921,-0.110345962843272
s,-0.427675864446113,-0.556734941195546,0.568860843992713,-0.705970723622024,-0.752325610135855,0.225061942497407,0.549904932528933,0.822673227889706,-0.219358764125312,-0.183643149757481
s,-0.576074045930919,-0.556362954200828,0.504480881814896,-0.718827905637413,-0.761835005914178,0.153810847338678,0.35566037000615,0.748050272234188,-0.160152718440252,-0.332834546951193
h,-1.14928247665061,-0.449909783472041,0.423571388012876,-0.730399369451263,-0.781161931862624,-0.0302479033742305,0.289606799709613,-0.819031796531692,-0.00515367197986255,-0.372487529409213
h,-0.461976645060837,-0.423934924937935,0.35303671683744,-0.745974192108932,-0.788546553511468,-0.143510969960158,0.228271341577115,-0.819031796531692,-0.0250721026938704,-0.4457464229497
s,-0.408748471738786,-0.448498723661062,0.298840958590005,-0.759680036047681,-0.795069003767115,-0.192752055334427,0.103402856372108,-0.819031796531692,-0.0148084714697203,-0.600107579786082
s,-0.0387987591347546,-0.440390969910055,0.249541570627203,-0.860189558265174,-0.795285287091034,-0.242722362653698,0.025061300131419,-0.819031796531692,-0.0511100825309167,-0.600204943416717
s,0.00958227329304347,-0.482354820566994,0.203496890919945,-0.860189558265174,-0.794705166301909,-0.275559933349267,-0.0476844306635065,-0.819031796531692,-0.058240409271321,-0.603014255331545
h,-0.145933351025397,-0.512177644513307,0.158833664419614,-0.856144237978753,-0.796691431278878,-0.299569534089556,-0.0757100580996428,-0.819031796531692,-0.0553408775614554,-0.596213174387868
h,-0.0796496253531604,-0.463778465761965,0.109095841358788,-0.852260730503789,-0.797570163887896,-0.353615613212121,-0.040077011557,-0.819031796531692,0.0719018115146929,-0.57938267028871
b,-0.416719862904685,-0.479428372775157,0.0510099618367922,-0.759056551104653,-0.803995157572492,-0.450140248253096,0.0134512287415094,-1.34139248612032,0.0713372396883983,-0.473027351161024
b,-0.76566874672188,-0.511990989739283,-0.00728596963319433,-0.759056551104653,-0.816429266960834,-0.546325735272468,0.0631560233044107,-1.34139248612032,-0.0142709422659325,-0.504495769246303
h,-0.656972011421218,-0.474625012605887,-0.0599090891149616,-0.763587412832298,-0.82700956939905,-0.621377888814425,-0.0148031549812576,-1.49063839743136,0.131286634899501,-0.590472449315654
b,-0.295417679114055,-0.479434862710328,-0.118949439904561,-0.767937040090837,-0.831365077974348,-0.745294536273702,-0.0631301909191191,-1.56526135308687,0.0077663527019155,-0.492846050293896
b,-0.569406462316375,-0.50098346669073,-0.172804864440117,-0.776049210317054,-0.840349514532561,-0.83920299850203,-0.0919534592646507,-1.56526135308687,-0.0272967822797382,-0.486983937324488
h,-0.258898738935167,-0.467222347141362,-0.199962088742466,-0.783674650329698,-0.844237486703959,-0.796543144755365,-0.251483918901374,-1.49063839743136,-0.0154658953438274,-0.577906714611647
s,-0.0261114210901954,-0.507045463307698,-0.206151099122117,-0.786338578910343,-0.844244143124828,-0.699555771580095,-0.368564005258155,-1.41601544177584,-0.124288463114015,-0.578049663132678
s,0.0508596170245603,-0.547790500042685,-0.197006116988757,-0.903139877194454,-0.842983069019826,-0.581381898114811,-0.474385667310984,-0.968277707842728,-0.1283973763426,-0.552465289925301
s,0.102430491736299,-0.571887848485772,-0.178761204737603,-0.903139877194454,-0.840879919974495,-0.464030360973127,-0.540514014775861,-0.968277707842728,-0.129609580849503,-0.51864260996093
s,0.0631510217759868,-0.558684547408603,-0.165035755036731,-0.89774326926699,-0.839436608574202,-0.400816080918711,-0.65829150038915,-0.968277707842728,-0.351196029770256,-0.516954954415574
s,0.276793864245608,-0.565611756655841,-0.153233052177109,-0.892562525656624,-0.834571810358261,-0.350026435476025,-0.777217819152913,-0.968277707842728,-0.327137711382848,-0.541867912928272
s,-0.300538785940204,-0.513573282401565,-0.164665628779894,-0.768224679007842,-0.83900391460565,-0.432869527904893,-0.761682038556192,-0.968277707842728,-0.309793440000652,-0.454399929327518
h,-0.362467237339007,-0.552079459759653,-0.189616666897646,-0.768224679007842,-0.844454152381375,-0.550977394145671,-0.739360693179858,-1.56526135308687,-0.596728796022173,-0.378206311003723
s,-0.0717925297465569,-0.590287990140463,-0.222073242768853,-0.77381240055536,-0.845187432684504,-0.678111353755897,-0.715583427723768,-1.34139248612032,-0.64659253016547,-0.362988043897942
s,-0.267275529543119,-0.597547152894357,-0.259296954391097,-0.782005908332346,-0.849061073057096,-0.807625607501309,-0.724966694179401,-1.41601544177584,-0.613990133815982,-0.297621049733032
