signals.num,Delt.1.arithmetic,Delt.2.arithmetic,Delt.3.arithmetic,Delt.4.arithmetic,Delt.5.arithmetic,Delt.6.arithmetic,Delt.7.arithmetic,Delt.8.arithmetic,Delt.9.arithmetic,Delt.10.arithmetic,atr,SMI,ADX,oscillator,pctB,Delt.1.arithmetic.1,EMA,..10,EMA.1,..12,signal,EMA.2,..15,..16,..17
0,-0.00622203230424856,-0.0278260699705039,-0.0244339900029403,-0.0605037226089978,-0.0644350536316504,-0.0370375386734826,-0.0175744391892426,-0.0370375386734826,-0.0158454255306528,-0.01149418438364,0.261617998248353,33.2897840665998,11.7770245170959,45,0.559697300499365,-0.293476860406009,-0.269705579389261,23.5027414592998,-0.00350901713911531,0.511878391746872,1.07087680330105,49.1607762668438,4.97685,5.128204,0.113317921030465
0,-0.0053668485085947,-0.0115554881080507,-0.0330435801769773,-0.0296697049887287,-0.0655458568041439,-0.0694560889687608,-0.0422056123228856,-0.0228469683450852,-0.0422056123228856,-0.0211272340408702,0.254695998373471,30.1153794574808,11.9208973474075,45,0.463111433864158,1.04233611971205,-0.186282697319723,24.8606584838425,-0.00384680466083883,0.490597702843815,1.01884670996542,48.2621897099839,5.45317,5.11752,0.125193633313449
2,0.0521581207804223,0.0465113475391061,0.0399999201279551,0.0173910495575567,0.0209408997353719,-0.0168064847395685,-0.0209206672657068,0.007751143032388,0.0281194975009278,0.007751143032388,0.257807712775366,28.7702055272401,11.2818868409337,45,0.673470208694948,-0.679652358577332,-0.0260714584079146,31.1408833996232,0.00633590905575409,0.496890573481541,1.01799785146635,56.5330480923906,5.45317,5.121526,0.127615492633144
2,-0.032478740786394,0.0179853499092955,0.0125219767523637,0.00622203230424878,-0.0156525306194205,-0.012217975105361,-0.0487393720645756,-0.0527199311228996,-0.0249793451193532,-0.00527252915584253,0.260378590434268,26.2175016979812,11.0302711988214,45,0.641178062242263,-3.11792803336939,-0.192133841921593,17.5700022520832,-0.000721300006454655,0.513324606810927,0.993473953525018,50.8028034759756,5.4330488,5.118855,0.129179511898925
0,0.00971787020481552,-0.0230764947689567,0.0278779994101177,0.0223615339019663,0.0160003674114071,-0.00608676967554156,-0.00261883759678516,-0.0394951447513479,-0.0435143863659433,-0.0155042209482089,0.262765833974678,23.8244849751034,10.327557106204,45,0.56470653348481,0.444402153459599,-0.107618139986719,3.89619861714853,0.00117673094104901,0.521322181639959,0.968577114632215,52.3098160245256,5.413732448,5.110842,0.128255649197652
2,0.0236215984623065,0.0335690202950087,0,0.0521581207804223,0.0465113475391061,0.0399999201279551,0.0173910495575567,0.0209408997353719,-0.0168064847395685,-0.0209206672657068,0.260531131547915,22.8664388209828,9.98356333670045,45,0.688123004161751,0.0277024468768636,-0.0460919550862948,10.3028570261605,0.00525761594491401,0.523866036466414,0.980305398843548,55.8818586710751,5.39518875008,5.099713,0.111914011837462
2,0.00341952218849428,0.0271218952308703,0.0371033324932479,0.00341952218849428,0.0557559988202354,0.050089916312527,0.0435562229308648,0.0208700408258942,0.0244320297951583,-0.0134444326985518,0.251778907865921,22.6096063907027,9.74687914404291,45,0.739774767020271,-0.85799103376949,-0.0904915732655989,4.20710562474104,0.00492341708011042,0.507852865526766,1.01750330805802,56.4029632351602,5.3773868000768,5.092591,0.0995182480698334
0,-0.0289601885904319,-0.0256396964094057,-0.00262374856037761,0.00706862439647793,-0.0256396964094057,0.0251811059889215,0.0196791142992054,0.0133346379100683,-0.00869454808274561,-0.00523571498578845,0.250965414446927,20.8058914565871,9.30195785754958,40,0.562288784746469,-1.46004262769833,-0.19524311768976,0.625487016405886,-0.00123723849635182,0.508167145821899,1.0189601740173,50.9007771786898,5.36029692807373,5.08992,0.0996109644790394
0,-0.0228068550619828,-0.0511065528286651,-0.0478617906315459,-0.0253707641692248,-0.0158994437576029,-0.0478617906315459,0.00179994909234904,-0.00357655947034763,-0.00977633830603353,-0.0313031078467758,0.249891456272146,17.1903985407182,9.36319800033883,35,0.334078552536845,-8.35486757686564,-0.300394716001627,-14.5509931564012,-0.00515898696283018,0.514206637316232,0.959329944786296,47.1156193614125,5.34389065095078,5.073895,0.106977081891403
0,0.0206450832316671,-0.0026326212513228,-0.0315165686338292,-0.0282048180510837,-0.0052494624754823,0.00441739413435127,-0.0282048180510837,0.0224821924228404,0.0169946853933713,0.0106669116076046,0.252074209395564,15.306258716908,9.96864434909946,30,0.17069830866224,-1.72707492795352,-0.0928220175120856,-18.5899328230864,-0.000467337836557936,0.477975426267122,0.894475225092281,50.614095536232,5.32814062491275,5.079237,0.104629525156356
0,0.0281442201117077,0.0493703431100714,0.0254375057884169,-0.00425935776691788,-0.000854400546816403,0.0227470156088472,0.0326859383588962,-0.000854400546816403,0.0512591563066902,0.0456172076715191,0.248059623010167,15.9754108072148,9.62479421066988,-70,0.615463156867539,1.4290965234217,0.0149591625564129,-6.19458470836153,0.00473476360858127,0.449439016459798,0.872405758456696,55.0679847256056,5.31302059991624,5.10194,0.10457562675457
0,0.00684297101393572,0.0351797812080776,0.0565511539508574,0.0324545449171296,0.0025544665852808,0.00598272382894316,0.0297456437912478,0.0397525783015853,0.00598272382894316,0.0584528922414316,0.245921792795155,17.2007027429339,9.34937501078092,-70,0.874846551031241,-0.431495719412701,-0.130066687036858,10.2304994773171,0.00511807404591844,0.455897929300579,0.887280278893057,56.133030400379,4.95014,5.130875,0.0977121484827301
0,0.0127455153077876,0.0196757035135322,0.0483736809557773,0.0700174428569986,0.0456137101239655,0.0153325398860344,0.0188044920348749,0.0428702826573166,0.0530047607046398,0.0188044920348749,0.242028093309787,19.4548432131694,8.96249139407317,-70,0.840445108664233,0.757252009550543,-0.0683561612585676,13.3761151532061,0.00650488154807646,0.45282208991036,0.94304222282344,58.1370470225262,4.95014,5.140669,0.110420348512199
0,0.0251664540251439,0.0382327287579516,0.0453373252265616,0.0747575289987217,0.0969459876387613,0.0719280994878604,0.0408848595713087,0.0444441884442806,0.0691156296800008,0.0795051566031706,0.239366800930516,23.0315151298385,9.17185009415638,20,1.02788708975603,0.509619002131606,-0.00634943016538961,30.4075941522774,0.0098978947257251,0.441219742116644,1.06017006685606,61.8866905915772,4.9690148,5.180733,0.138590495990486
0,-0.0065461845174738,0.0184555252559708,0.0314362657434217,0.0384943542126261,0.0677219679023517,0.0897651767979755,0.0649110603591478,0.0340710352191103,0.0376070640685211,0.0621170014976002,0.23435202943548,26.3834699435672,9.3662546013765,20,0.932988969637317,0.386236097693895,-0.0147609721087047,30.0002106016891,0.00690806213605257,0.418825897876049,1.19557058719369,60.3347575346206,5.001536312,5.212339,0.15064327779006
0,-0.0345953147551904,-0.0409150319588366,-0.0167782642044222,-0.00424659651989023,0.00256731515715214,0.0307837903517387,0.0520644074974037,0.0280701270397397,-0.00170297772352057,0.00171072109486148,0.236691170190088,26.9766760969929,8.91279055833381,20,0.742626257592414,-0.288219640241979,-0.18176505253467,16.854499791764,-0.000638006389627971,0.414011504157231,1.27515704577864,52.8423822580574,5.03210653328,5.21323,0.150643281075969
0,0.0571662411543268,0.0205932422930313,0.0139122506116942,0.0394288266522436,0.0526768826736954,0.0598803200688718,0.0897098250889572,0.112206975126284,0.0868410318456527,0.0553659105955828,0.247448229462225,30.2706776185816,8.91884941016774,35,0.932968846016091,-1.44070291740252,-0.0128778492896735,18.9044805514525,0.00987185680018198,0.443946422161952,1.40347061532633,61.1339836484249,5.0608425412832,5.242165,0.178594102319571
0,0.0121059053683354,0.0699641956283399,0.0329484475037933,0.0261865763693954,0.0520120536648154,0.0654204893987773,0.0727111309253865,0.102901749110429,0.125671247517166,0.0999982265276,0.252349070214923,33.5178594977201,9.68652457167233,40,1.08330300135569,0.729936521766678,-0.0131021030007098,35.6730447120027,0.0102780474489372,0.466995689281145,1.57168833664219,62.7145458875279,5.10113193798054,5.292912,0.196909544591193
0,0.00159612773321194,0.0137213556728415,0.0716719951545262,0.0345971651678323,0.0278245012233884,0.0536911992793432,0.067121036589439,0.0744233149111817,0.104662121179192,0.127467962613807,0.246406993771,36.6165039744106,10.3993657930694,40,1.03754045754809,-0.648529209990577,-0.135120684931105,33.9346308226802,0.00869951659153257,0.459311364921423,1.75424925093065,62.9311822323876,5.16527074418249,5.356124,0.178417970208534
0,0.0652868719784947,0.0669872058986862,0.0799040520425203,0.141638107505118,0.102142777839458,0.0949279478511198,0.12248340171156,0.136790031090812,0.144569052322498,0.176782055664111,0.256151494215928,42.0570323258699,11.9511911042932,50,1.134744162679,1.67466628600869,0.0541584739540137,43.2998106751429,0.0189881266618893,0.438618662481997,2.03899957596242,70.4947502329632,5.22299566976424,5.445601,0.230863611898646
0,0.0239162553305798,0.0907645448090471,0.0925055443494214,0.105731313083697,0.16894181597933,0.128501905925021,0.121114524220515,0.149329001351232,0.163977791731638,0.171942858021323,0.262020673200505,46.4732725583722,14.2752053335101,55,1.20236966613955,0.512762221345612,-0.0238719349483115,47.1160959699325,0.0198841500561967,0.453303698351257,2.40634805527073,72.8250179809734,5.31311618939253,5.535078,0.292054919675507
0,0.0248169676895706,0.049326751955945,0.117834013274502,0.119618219144218,0.133172211353842,0.197951407257477,0.156507901261981,0.148937187144404,0.177851862042452,0.19286419098042,0.26683491082904,50.972354166277,16.6477777063089,60,1.12645036096434,0.467468520789342,0.00995274468734174,63.4620888526485,0.0207810259895374,0.467332163915284,2.84004701987654,75.0772215433239,5.45051272287758,5.636129,0.347897309128554
2,0.0384608,0.0642322481204856,0.0896846982975723,0.16082680369225,0.16267963154708,0.176754921140279,0.244025576741725,0.200988120350838,0.193126230511728,0.223152986938094,0.26717170291268,55.7961991721286,19.1391296390465,65,1.10985934428788,0.0018483079270204,0.141921388039248,77.4780290113182,0.0239955303550761,0.457940673062997,3.34862734235673,78.1715216166303,5.60051068721716,5.75454,0.41766799696516
0,-0.0089162730071275,0.0292015999999999,0.0547432628532543,0.0799687720358617,0.150476554996539,0.152312862532379,0.166262653000912,0.232933505071647,0.190279782391473,0.18248799130852,0.263350152704632,59.2392963656251,21.4809385775404,70,1.01003997990196,-0.0989510813350907,0.12368226570332,70.9683430298764,0.0180115661074027,0.459010730554919,3.84861424545543,75.7337377584507,5.76629776351808,5.85381,0.451178951956858
0,-0.0214519682052573,-0.0301769696073265,0.00712320000000011,0.0321169439138169,0.0568013162754777,0.125796568517859,0.127593483642826,0.141244023649757,0.206484654721654,0.164745938344251,0.261709427511444,60.600104734123,22.8011464297813,70,0.880592759206585,-0.128477779069499,0.13383828085876,56.5831387808042,0.0108363780505554,0.456635069466586,4.26760021986196,70.1186207341895,5.92001821081446,5.942842,0.440311909895196
0,0.0070712302129472,-0.0145324297980104,-0.0233191276936019,0.0142447999999999,0.0394152804309151,0.0642742016722071,0.133757335226795,0.135566956752283,0.149314022870135,0.215015985463578,0.256370896974912,61.7067019272512,24.2414369813149,70,0.867730661103509,-0.587904971055026,0.083530022001324,56.7826895269573,0.0101518057164448,0.447799601974196,4.61418243375545,70.8688966696337,6.04299456865157,6.055021,0.372602944833893
0,-0.00140400029657539,0.0056573019070556,-0.0159160265588394,-0.0246903879279796,0.0128207999999999,0.037955941068925,0.0627799603774217,0.132165539591892,0.133972620408222,0.147700385641167,0.25872654719099,62.5655548377564,24.8420358965792,70,0.809196742845525,-1.23675744224492,0.121496365456979,54.5035453442072,0.00805075007771388,0.438634987610306,4.88270655335544,70.4877857947596,6.14137565492125,6.136485,0.327909882513474
0,-0.0351619950933076,-0.036516627938344,-0.0297036152081493,-0.0505183824043802,-0.0589842197221119,-0.022792,0.00145933936198994,0.0254104966253652,0.09235634044395,0.0940998806934825,0.264729650963062,61.173829954543,24.9416583178068,70,0.731578440384625,-1.26918637856618,-0.0399133840902599,33.9374656935494,0.000193887319346328,0.424699164355398,5.01743572357681,61.5702044344061,6.5349,6.189014,0.265372472959131
0,0.0182217091959951,-0.0175809975466538,-0.0189603141174596,-0.0120231566505469,-0.0332172044816098,-0.0418373038250457,-0.00498559999999992,0.0197076402154575,0.0440952285013936,0.112260940017921,0.264898247322843,60.2743796704188,24.740253514285,70,0.700029338164251,15.1603347617646,0.0582560894318881,39.8700103756778,0.00347167311510065,0.435835360234466,5.07891209013064,64.0211579861926,6.5349,6.251781,0.162575836557043
0,0.0851830888075589,0.104956979476222,0.066104487585563,0.0646076765688124,0.0721357625363013,0.0491363402466534,0.0397819542153155,0.0797728,0.106569486689677,0.133034485074376,0.286994801085497,62.0823133622795,26.0370381788678,100,0.885367954520875,1.2316484334755,0.199921940591774,64.1796799691536,0.0183282941500931,0.451677774660831,5.21683586200938,72.8857062939409,6.10755,6.331019,0.192795987766574
2,0.00725485954082195,0.0930559396929329,0.112973287160973,0.0738389258988361,0.0723312557283999,0.0799139569021943,0.0567476770343147,0.047325426246229,0.0876063999999999,0.11459749288777,0.283983743865105,64.142586256758,27.4275572760901,100,0.926809136071853,-0.346449816939736,0.226381604094105,60.0005616058182,0.0163149424029528,0.439893391799338,5.39254194384552,73.5347132606573,6.10755,6.400908,0.223441367939481
0,-0.0124427366370775,-0.00527814740286103,0.0794553325057406,0.0991248536647265,0.0604774309532348,0.0589885203256648,0.0664768719457558,0.0435988439971333,0.0342938317941321,0.0740736,0.278008476446169,65.3417468761871,28.7187535806537,70,0.864520338658376,-0.953584504281657,0.148854045703474,52.479879695898,0.0110862734865837,0.41333100831305,5.54614994257463,70.3997453076631,6.1383548,6.447204,0.236291823867578
0,0.00464176756602153,-0.0078587253624105,-0.000660879770262746,0.0844659132571346,0.104226735761475,0.0653999206967313,0.0639040988921018,0.0714272096998658,0.0484429872631367,0.0390947833562902,0.290265728128585,64.8384649428124,30.3171301132159,80,0.854746258338997,27.1104282330227,0.0839831707477086,52.9656053179223,0.00991454513739057,0.466646451532675,5.67121248820041,70.8920865629851,6.167927408,6.472578,0.254375265123531
0,0.00924212499184485,0.0139267923538946,0.00131076830735832,0.00857513728814063,0.0944886827768523,0.11443213727272,0.075246479930112,0.0737368335533986,0.0813294738915755,0.0581328283982459,0.284158890405115,64.3762577969469,31.8013368934522,80,0.842249358665432,-0.18972682460376,0.0370948802275166,45.3686856020789,0.00979228692910953,0.464479123052029,5.77275236905178,71.8989659346965,6.21879196352,6.509972,0.274518352950521
0,-0.0255081577033549,-0.0165017822933162,-0.0119366121651253,-0.0242308246806933,-0.017151756369488,0.0665702928520431,0.0860050265654806,0.0478189231500776,0.0463477850712175,0.0537467511422633,0.285483969661892,62.3656629433006,31.8839180972719,80,0.733771700253837,0.675342545265846,-0.00708721496330271,28.0371182935662,0.00337402426866145,0.478915797456897,5.79694684271784,65.1397014438248,6.2666046457088,6.543803,0.265721678371688
0,0.0281885710925804,0.0019613748723637,0.0112216271359347,0.0159154828868338,0.0032747140877436,0.0105533312193085,0.0966353853773372,0.116617956463721,0.0773554413574444,0.0758428339982615,0.294981543257472,61.6606012410398,32.4670905868624,80,0.801327534725159,0.755240160161684,0.0135411408091445,29.3578170726681,0.00788576005482854,0.514056841616209,5.80345096241445,68.5667691036056,6.31154856696627,6.59188,0.268038238648477
0,-0.00848558608756844,0.0194637884583202,-0.00654085463053422,0.0026408189652618,0.0072948445991039,-0.00523865986812866,0.00197819393116783,0.087329791408044,0.107142798667224,0.0682134490128956,0.287902147310509,60.8611214918607,33.008607898625,80,0.758280506583703,-0.412871236999241,0.0276114163162886,15.4432798557756,0.00490915166530181,0.497786932134303,5.7701664025798,66.3912220693605,6.35379585294829,6.63506,0.255681940525942
0,0.0394990779259767,0.0306783190122877,0.0597316680813469,0.0326998655686885,0.0422442068053357,0.0470820621603585,0.034053495823489,0.0415554086933845,0.130278315570106,0.150873918346964,0.291503422502616,61.9160707101829,34.1013000468089,100,0.879917761617876,-0.266732723058668,0.126828790762238,30.3167834762324,0.0111982291672427,0.489329739929242,5.76428176959578,70.9694634178883,6.3935083017714,6.727207,0.205584877797198
0,-0.0284989941698842,0.00987439976456428,0.00130502360773055,0.0295303814510548,0.00326895812060624,0.0125412952319948,0.0172412765754602,0.00458401127466712,0.0118721271734203,0.0980665204443272,0.298981035181,61.4653763715853,34.8693030298754,100,0.820044840873339,0.409290629807259,0.0159185990901569,26.3153227713408,0.00398055219685599,0.508099190137999,5.71322002258535,63.934926702214,6.45004763762969,6.788193,0.102771147166897
